filepath,crop,disease_raw,environment,phash,disease
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1496.JPG,Pepper Bell,BS,closed,bfcbc0850f7cd860,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1497.JPG,Pepper Bell,BS,closed,fee2e99d9c1a4221,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1498.JPG,Pepper Bell,BS,closed,abead481ce1e6c38,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1499.JPG,Pepper Bell,BS,closed,febd80d49a4b216c,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1500.JPG,Pepper Bell,BS,closed,eed294895a6619f2,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1501.JPG,Pepper Bell,BS,closed,bb78c1231fcc4c5a,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1502.JPG,Pepper Bell,BS,closed,f95fe1e2842592b4,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1503.JPG,Pepper Bell,BS,closed,eac4e4c635dec41a,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1504.JPG,Pepper Bell,BS,closed,bf2eb56c606491b2,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1505.JPG,Pepper Bell,BS,closed,ea7be0393531c0e5,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1506.JPG,Pepper Bell,BS,closed,bf6bc4844b991e58,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1507.JPG,Pepper Bell,BS,closed,be94c4694b661e87,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1508.JPG,Pepper Bell,BS,closed,ff70e00b85165aba,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1509.JPG,Pepper Bell,BS,closed,aadab5a1d0bc0f70,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1510.JPG,Pepper Bell,BS,closed,ff8fa0d485c95a05,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1511.JPG,Pepper Bell,BS,closed,eec2e43f46c89a19,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1512.JPG,Pepper Bell,BS,closed,ee39e4c006379ae6,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1513.JPG,Pepper Bell,BS,closed,e6ba99548d29a9a9,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1514.JPG,Pepper Bell,BS,closed,b310ccdfd891fc03,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1515.JPG,Pepper Bell,BS,closed,e645998a9dd4a956,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1516.JPG,Pepper Bell,BS,closed,aabcf11343af0746,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1517.JPG,Pepper Bell,BS,closed,ff16a4b9160552ec,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1518.JPG,Pepper Bell,BS,closed,aa43f1ec435a07b9,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1519.JPG,Pepper Bell,BS,closed,dab6a2c1b51dc85a,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1520.JPG,Pepper Bell,BS,closed,8f0cf643e0b79970,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1521.JPG,Pepper Bell,BS,closed,fe48d115dd3a8439,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1522.JPG,Pepper Bell,BS,closed,abe686bf8890d193,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1523.JPG,Pepper Bell,BS,closed,bea1d1ea9dc580c6,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1524.JPG,Pepper Bell,BS,closed,eee4c48e8e9998d1,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1525.JPG,Pepper Bell,BS,closed,ee1bc4718e66982e,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1526.JPG,Pepper Bell,BS,closed,eb5bc56b6c342492,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1527.JPG,Pepper Bell,BS,closed,eba4c5906dca346d,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1528.JPG,Pepper Bell,BS,closed,abc4e11f857c9760,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1529.JPG,Pepper Bell,BS,closed,ab1be1e08583979e,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1530.JPG,Pepper Bell,BS,closed,ab4db4b4cb62c90b,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1531.JPG,Pepper Bell,BS,closed,fe18e0e18e279c1e,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1532.JPG,Pepper Bell,BS,closed,fbb1a00b877a1ee0,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1533.JPG,Pepper Bell,BS,closed,fb4ea0e48785161f,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1534.JPG,Pepper Bell,BS,closed,f8b386dd614b234c,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1535.JPG,Pepper Bell,BS,closed,ac19d17734e172e4,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1536.JPG,Pepper Bell,BS,closed,f94e862261b42fb3,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1537.JPG,Pepper Bell,BS,closed,bf9db458c0694da4,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1538.JPG,Pepper Bell,BS,closed,ea35e1f195c1984e,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1539.JPG,Pepper Bell,BS,closed,bf60b4a5c096cd1b,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1540.JPG,Pepper Bell,BS,closed,af07f39bc0f8c8c0,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1541.JPG,Pepper Bell,BS,closed,faada63594529c4a,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1542.JPG,Pepper Bell,BS,closed,aff8f360c207c81e,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1543.JPG,Pepper Bell,BS,closed,a0a7b7d2f089c30f,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1544.JPG,Pepper Bell,BS,closed,a058b72df076c3f0,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1545.JPG,Pepper Bell,BS,closed,df87e0d6a0da61b0,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1546.JPG,Pepper Bell,BS,closed,8a2dbd75b570341a,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1547.JPG,Pepper Bell,BS,closed,bfe09193c28bc99c,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1548.JPG,Pepper Bell,BS,closed,ea4be43996259c36,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1549.JPG,Pepper Bell,BS,closed,bf1eb16cc360c962,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1550.JPG,Pepper Bell,BS,closed,dd48a31d9cf08d33,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1551.JPG,Pepper Bell,BS,closed,ddb3a3e09c0f8dc0,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1552.JPG,Pepper Bell,BS,closed,ff8ae015423e8b74,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1553.JPG,Pepper Bell,BS,closed,aa20b5bd16949ade,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1554.JPG,Pepper Bell,BS,closed,ff75e0e842c18b8a,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1555.JPG,Pepper Bell,BS,closed,fe94a09c9758ce4a,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1556.JPG,Pepper Bell,BS,closed,aa36f53282f29be0,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1557.JPG,Pepper Bell,BS,closed,fe61a06387a7cc94,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1558.JPG,Pepper Bell,BS,closed,a8aeb3c0d2bd0eca,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1559.JPG,Pepper Bell,BS,closed,a841f73fd2420f35,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1560.JPG,Pepper Bell,BS,closed,bf72e013c73e4aa0,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1561.JPG,Pepper Bell,BS,closed,ead8b5b992941f0a,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1562.JPG,Pepper Bell,BS,closed,bf8de0ecc3c14a07,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1563.JPG,Pepper Bell,BS,closed,eb95c1721d3296c3,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1564.JPG,Pepper Bell,BS,closed,eb48c18d9f85963c,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1565.JPG,Pepper Bell,BS,closed,fb81b14ec62d913c,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1566.JPG,Pepper Bell,BS,closed,ae2be0e49387c696,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1567.JPG,Pepper Bell,BS,closed,fb6eb1a1c69091c3,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1568.JPG,Pepper Bell,BS,closed,bd9ac731984692ce,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1569.JPG,Pepper Bell,BS,closed,e830929bcdecc764,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1570.JPG,Pepper Bell,BS,closed,bd65c3ce98399231,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1571.JPG,Pepper Bell,BS,closed,ee85c65a87d88578,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1572.JPG,Pepper Bell,BS,closed,ee7ac4a187278587,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1573.JPG,Pepper Bell,BS,closed,bbc3b59b613b9009,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1574.JPG,Pepper Bell,BS,closed,ee79e0713491c4e3,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1575.JPG,Pepper Bell,BS,closed,bb2cb56461c491f6,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1576.JPG,Pepper Bell,BS,closed,d5953e6a4a38e14e,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1577.JPG,Pepper Bell,BS,closed,803f6ac01fd6b6e4,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1578.JPG,Pepper Bell,BS,closed,d56a3f954a83e131,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1579.JPG,Pepper Bell,BS,closed,bfc0962dde30c136,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1580.JPG,Pepper Bell,BS,closed,ea6ac3878b9a949c,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1581.JPG,Pepper Bell,BS,closed,af3f92d28ccd81c8,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1582.JPG,Pepper Bell,BS,closed,faae8d90864f8b62,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1583.JPG,Pepper Bell,BS,closed,ae04d83ad3e1dec8,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1584.JPG,Pepper Bell,BS,closed,fa518d6e82b08b9d,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1585.JPG,Pepper Bell,BS,closed,aff8c0c18f8f98b0,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1586.JPG,Pepper Bell,BS,closed,fa52856b9a25cd1a,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1587.JPG,Pepper Bell,BS,closed,af07d03e8f70984b,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1588.JPG,Pepper Bell,BS,closed,f5b8aa51c1668f26,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1589.JPG,Pepper Bell,BS,closed,a012ffdb94cc9a8c,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1590.JPG,Pepper Bell,BS,closed,ea31916a93e34b3c,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1591.JPG,Pepper Bell,BS,closed,bf9bc4c1c6490e96,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1592.JPG,Pepper Bell,BS,closed,aa9e256b903dcb92,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1593.JPG,Pepper Bell,BS,closed,f73470c0c5979e38,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1594.JPG,Pepper Bell,BS,closed,edadc0e496a78626,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1595.JPG,Pepper Bell,BS,closed,b8b895a1c3f0c373,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1596.JPG,Pepper Bell,BS,closed,ac379464c2c3d379,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1597.JPG,Pepper Bell,BS,closed,acc8949bc23dd3c6,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1598.JPG,Pepper Bell,BS,closed,af83f51ec8e0cce0,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1599.JPG,Pepper Bell,BS,closed,af7cf5c0c00fcc1c,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1600.JPG,Pepper Bell,BS,closed,d5b1a2b19f43115e,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1601.JPG,Pepper Bell,BS,closed,82e6f7e4ca166c0b,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1602.JPG,Pepper Bell,BS,closed,d4625aad363a1d9a,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1603.JPG,Pepper Bell,BS,closed,91c86f0763b06cb7,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1604.JPG,Pepper Bell,BS,closed,c49d5a5236e51d65,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1605.JPG,Pepper Bell,BS,closed,a012df3bd0f99ae0,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1606.JPG,Pepper Bell,BS,closed,f5468a6e84acc7b4,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1607.JPG,Pepper Bell,BS,closed,ef1b81f0d4430a6f,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1608.JPG,Pepper Bell,BS,closed,ea85a55a97c89ab1,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1609.JPG,Pepper Bell,BS,closed,bf2de0f0c262cb1a,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1610.JPG,Pepper Bell,BS,closed,ea28a5a596379a4e,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1611.JPG,Pepper Bell,BS,closed,ffd08a3a9438b235,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1612.JPG,Pepper Bell,BS,closed,aa7adf90c092c49f,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1613.JPG,Pepper Bell,BS,closed,ff2f8ac594c290ca,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1614.JPG,Pepper Bell,BS,closed,f7e0ea15ac1cb078,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1615.JPG,Pepper Bell,BS,closed,a240bfb7d8b4a5d0,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1616.JPG,Pepper Bell,BS,closed,f71beae2aca1b084,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1617.JPG,Pepper Bell,BS,closed,ebb5a5f290828b8b,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1618.JPG,Pepper Bell,BS,closed,be1ff0588564ce25,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1619.JPG,Pepper Bell,BS,closed,eb4aa50dd2399b70,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1620.JPG,Pepper Bell,BS,closed,ffc1911f9869c125,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1621.JPG,Pepper Bell,BS,closed,bf3e81e09896c1da,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1622.JPG,Pepper Bell,BS,closed,bbb5b44cc0269739,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1623.JPG,Pepper Bell,BS,closed,ee1fe1e2958c8293,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1624.JPG,Pepper Bell,BS,closed,bb4ab4b3c0d89786,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1625.JPG,Pepper Bell,BS,closed,ef50e087b513529b,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1626.JPG,Pepper Bell,BS,closed,9aeab52de0b90731,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1627.JPG,Pepper Bell,BS,closed,c7afe078b5685264,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1628.JPG,Pepper Bell,BS,closed,ef34f0ca272e131c,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1629.JPG,Pepper Bell,BS,closed,ba9ea560738447b6,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1630.JPG,Pepper Bell,BS,closed,efcbe03426d112e3,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1631.JPG,Pepper Bell,BS,closed,ec63a31ddbf0c8c0,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1632.JPG,Pepper Bell,BS,closed,b936b64aaaa18d87,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1633.JPG,Pepper Bell,BS,closed,ae2cf014c3b2cf4b,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1634.JPG,Pepper Bell,BS,closed,aed1f043c30d8fb4,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1635.JPG,Pepper Bell,BS,closed,bbc4f116831acf38,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1636.JPG,Pepper Bell,BS,closed,ea6ea4bc96b09a92,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1637.JPG,Pepper Bell,BS,closed,bb1ab0a983e1c787,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1638.JPG,Pepper Bell,BS,closed,aebdb45ad069498c,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1639.JPG,Pepper Bell,BS,closed,ee42b4a5d0964d73,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1640.JPG,Pepper Bell,BS,closed,bb64910fc3788e39,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1641.JPG,Pepper Bell,BS,closed,eeccc02596d2da93,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1642.JPG,Pepper Bell,BS,closed,df6b60f4a068cb8c,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1643.JPG,Pepper Bell,BS,closed,8ac1365ee5c39e26,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1644.JPG,Pepper Bell,BS,closed,df94610bb096cb53,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1645.JPG,Pepper Bell,BS,closed,abd1d4c5d8973429,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1646.JPG,Pepper Bell,BS,closed,fe8d81908dc6717c,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1647.JPG,Pepper Bell,BS,closed,e7c0aa8aadca9569,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1648.JPG,Pepper Bell,BS,closed,ba6bff20f860c0c3,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1649.JPG,Pepper Bell,BS,closed,e71eaa35ad151516,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1650.JPG,Pepper Bell,BS,closed,eee2b1c3d29c612c,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1651.JPG,Pepper Bell,BS,closed,bb5ce46987343686,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1652.JPG,Pepper Bell,BS,closed,ee09b13cd26163d3,Bacterial Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PBCE\BS\PBCE_BS_1653.JPG,Pepper Bell,BS,closed,a1f2ff81d24d24b8,Bacterial Spot
