filepath,crop,disease_raw,environment,phash,disease
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_075.png,Cotton,ALS,closed,e991966e2f31489e,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_076.png,Cotton,ALS,closed,bbc3840c7e62a3d3,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_077.png,Cotton,ALS,closed,bf83c03c2d6732c3,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_078.png,Cotton,ALS,closed,bcc1833e6b25d4ca,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_079.png,Cotton,ALS,closed,bfd0c33f3c600996,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_080.png,Cotton,ALS,closed,b3c1c966c699da61,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_081.png,Cotton,ALS,closed,b30ecd99cc6c709a,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_082.png,Cotton,ALS,closed,b38cc927c39b6465,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_083.png,Cotton,ALS,closed,bb96cc99c626c239,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_084.png,Cotton,ALS,closed,ba7ac6d1694e0e70,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_085.png,Cotton,ALS,closed,a5678e9298339b96,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_086.png,Cotton,ALS,closed,ee6e81b1584a37a5,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_087.png,Cotton,ALS,closed,bcccc3233cb4d24b,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_088.png,Cotton,ALS,closed,b4c6cbb38d389193,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_089.png,Cotton,ALS,closed,a6a39b34cd6d9832,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_090.png,Cotton,ALS,closed,a0399bcdccb64ca6,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_091.png,Cotton,ALS,closed,eb32948c3b52e43b,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_092.png,Cotton,ALS,closed,edc2c23c3fe06187,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_093.png,Cotton,ALS,closed,bc24c3933d6c6636,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_094.png,Cotton,ALS,closed,e93696c94a993c66,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_095.png,Cotton,ALS,closed,b80ccc33c66373cd,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_096.png,Cotton,ALS,closed,e39e96696a869538,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_097.png,Cotton,ALS,closed,f1c6866cccb8ccc3,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_098.png,Cotton,ALS,closed,e8688785717a9a3b,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_099.png,Cotton,ALS,closed,afc2d02d3ff26085,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_100.png,Cotton,ALS,closed,bef2c00d4fb4307a,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_101.png,Cotton,ALS,closed,af95d06a2d354ec2,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_102.png,Cotton,ALS,closed,fac1852e78e195d4,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_103.png,Cotton,ALS,closed,efc890376ac8a587,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_104.png,Cotton,ALS,closed,e1e59f9878b42562,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_105.png,Cotton,ALS,closed,fa3ac5c16a4e8db0,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_106.png,Cotton,ALS,closed,e66691c9c9996c33,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_107.png,Cotton,ALS,closed,e76b9894331b4e61,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_108.png,Cotton,ALS,closed,ac38d3c62f39d0e2,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_109.png,Cotton,ALS,closed,e8d2852fdaa1394e,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_110.png,Cotton,ALS,closed,b2d0c91bcef066c6,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_111.png,Cotton,ALS,closed,b2cdc966ce330e38,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_112.png,Cotton,ALS,closed,b3c8c93ec6263873,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_113.png,Cotton,ALS,closed,e8979778a5a6d821,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_114.png,Cotton,ALS,closed,b3c4cc9bcf308633,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_115.png,Cotton,ALS,closed,bad1846e63919c4f,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_116.png,Cotton,ALS,closed,bfc3c0296f92b20d,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_117.png,Cotton,ALS,closed,e8c691396be6849b,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_118.png,Cotton,ALS,closed,bc93c26c35975bc0,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_119.png,Cotton,ALS,closed,afc1c03e3fe1849a,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_120.png,Cotton,ALS,closed,b90ec8f1c726c731,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_121.png,Cotton,ALS,closed,b4c4c33b6cb425cb,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_122.png,Cotton,ALS,closed,bbc4d0236ebeb1c0,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_123.png,Cotton,ALS,closed,b4b9cb64cd0636c9,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_124.png,Cotton,ALS,closed,e896d3693636c0cb,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_125.png,Cotton,ALS,closed,ef9c94c342273d38,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_126.png,Cotton,ALS,closed,fbc1943e63919c1c,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_127.png,Cotton,ALS,closed,e5ce9e10db6c9461,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_128.png,Cotton,ALS,closed,f8c987b67ae0218d,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_129.png,Cotton,ALS,closed,a9d6d22966e106db,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_130.png,Cotton,ALS,closed,bb06c0dfc6c0c7c3,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_131.png,Cotton,ALS,closed,ea6a858584769e9e,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_132.png,Cotton,ALS,closed,e895c67a6485cb72,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_133.png,Cotton,ALS,closed,bb90c66e39c3d28c,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_134.png,Cotton,ALS,closed,ea8995722ea9e1cc,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_135.png,Cotton,ALS,closed,eed0913f3ae0a598,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_136.png,Cotton,ALS,closed,ebc1d43c63e23195,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_137.png,Cotton,ALS,closed,bec4c13b6c3536c8,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_138.png,Cotton,ALS,closed,a993d0640f7bf095,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_139.png,Cotton,ALS,closed,b224c9939c99cecd,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_140.png,Cotton,ALS,closed,fab891c36a6ca4f0,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_141.png,Cotton,ALS,closed,b9c2c23d2fe0c88f,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_142.png,Cotton,ALS,closed,b2c6cbcccc999a61,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_143.png,Cotton,ALS,closed,beccc1613e9649c3,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_144.png,Cotton,ALS,closed,bfc0c03c6dc3b6c8,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_145.png,Cotton,ALS,closed,b3c3cf34cc349833,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_146.png,Cotton,ALS,closed,b241cf4ccc939b65,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_147.png,Cotton,ALS,closed,b09ccfc59a366433,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_148.png,Cotton,ALS,closed,b0cbcb3cce34c338,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_149.png,Cotton,ALS,closed,b3e7c999c43c0e32,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_150.png,Cotton,ALS,closed,bb98c526e2c31e66,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_151.png,Cotton,ALS,closed,ee9c91632db4f01a,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_153.png,Cotton,ALS,closed,e88795735ecce184,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_154.png,Cotton,ALS,closed,b23bc9e1c70c46ce,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_155.png,Cotton,ALS,closed,b9d2c62f19e09687,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_156.png,Cotton,ALS,closed,bbc0c42ed3b10ece,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_157.png,Cotton,ALS,closed,bb0fc462c6c93c74,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_158.png,Cotton,ALS,closed,e0e1979c5ac325ad,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_159.png,Cotton,ALS,closed,bacc85917b60b48f,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_160.png,Cotton,ALS,closed,af9cd0e13bb424ca,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_161.png,Cotton,ALS,closed,ea93950c2af3b09e,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_162.png,Cotton,ALS,closed,fac284783e67e390,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_163.png,Cotton,ALS,closed,b9c9961ec2b62761,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_164.png,Cotton,ALS,closed,f8c487333ae4259e,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_165.png,Cotton,ALS,closed,e3c29c3d689a6327,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_166.png,Cotton,ALS,closed,ec93976c69946643,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_167.png,Cotton,ALS,closed,ead9957668859718,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_168.png,Cotton,ALS,closed,b2ccc931cc679996,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_169.png,Cotton,ALS,closed,e8c6873978c7a692,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_170.png,Cotton,ALS,closed,e1998f6638b1271e,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_171.png,Cotton,ALS,closed,a49b9f6199643396,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_172.png,Cotton,ALS,closed,e99686692c96c1e7,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\ALS\CLCE_ALS_173.png,Cotton,ALS,closed,bcc3c33c3bc38496,Alternaria Leaf Spot
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_001.png,Cotton,BB,closed,e96696b49c994a9a,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_002.png,Cotton,BB,closed,ecb2870ed2c51bcc,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_003.png,Cotton,BB,closed,efc984945aa6395a,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_004.png,Cotton,BB,closed,e8969561ce0f6678,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_005.png,Cotton,BB,closed,bf1cc0e09ec34997,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_006.png,Cotton,BB,closed,ef96c06c96813a1f,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_007.png,Cotton,BB,closed,aaed851e96b01a73,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_008.png,Cotton,BB,closed,fa85d07a85181f5b,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_010.png,Cotton,BB,closed,b299cf369c64e126,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_012.png,Cotton,BB,closed,e8c997966868c795,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_013.png,Cotton,BB,closed,bc63c23c3dc29633,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_014.png,Cotton,BB,closed,e03697c9691db433,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_015.png,Cotton,BB,closed,ae64c71e9c5a7981,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_016.png,Cotton,BB,closed,fa3984e05b86e36a,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_017.png,Cotton,BB,closed,a698cb8998bcc9e3,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_019.png,Cotton,BB,closed,b2cfcb989861cc3c,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_020.png,Cotton,BB,closed,fa9985c67b3ca091,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_021.png,Cotton,BB,closed,f4648337c9d29ca5,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_022.png,Cotton,BB,closed,af33d1684a2c3ec6,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_023.png,Cotton,BB,closed,fbccd430cb921873,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_024.png,Cotton,BB,closed,ae91c47bdac50b85,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_025.png,Cotton,BB,closed,efd0d025925c9b9c,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_026.png,Cotton,BB,closed,ebd0902f915ecbd0,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_027.png,Cotton,BB,closed,a7c9d437ca3e9904,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_028.png,Cotton,BB,closed,ffccd032cf323860,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_029.png,Cotton,BB,closed,bfc3c04eda29893c,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_031.png,Cotton,BB,closed,b8c5873a6ca56a8d,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_032.png,Cotton,BB,closed,ab9ed0f18562862f,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_033.png,Cotton,BB,closed,b9d2c42c7a93a58e,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_034.png,Cotton,BB,closed,eac69139c7b41c1b,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_035.png,Cotton,BB,closed,bad2c52d6e92b0a9,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_036.png,Cotton,BB,closed,e7c690396dc6328b,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_037.png,Cotton,BB,closed,ec9792683796c893,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_038.png,Cotton,BB,closed,e893856af1853e69,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_039.png,Cotton,BB,closed,b2cd9678c7945863,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_040.png,Cotton,BB,closed,abc2942c6be2e49b,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_041.png,Cotton,BB,closed,e98694687a87e59a,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_042.png,Cotton,BB,closed,acd3c32c3b847aca,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_043.png,Cotton,BB,closed,bf4dd0ccc2c6859a,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_044.png,Cotton,BB,closed,af6ac2a5c4461ead,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_045.png,Cotton,BB,closed,fac9872e68a196cc,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_046.png,Cotton,BB,closed,e9c693286ec3a49e,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_047.png,Cotton,BB,closed,bbecc0933a6ce1b0,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_048.png,Cotton,BB,closed,e1cd963239c76398,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_049.png,Cotton,BB,closed,e49b9e6c31865a99,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_050.png,Cotton,BB,closed,ebc3843c6b83f60c,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_052.png,Cotton,BB,closed,acde93717886e491,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_053.png,Cotton,BB,closed,b6d8c32d3cc24f98,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_054.png,Cotton,BB,closed,b33ccda09c8fc5c8,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_055.png,Cotton,BB,closed,b039cde4c68e3ac3,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_056.png,Cotton,BB,closed,eb6ac4a5855c1e8d,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_057.png,Cotton,BB,closed,eac2952c6ab565ca,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_058.png,Cotton,BB,closed,ebca9435697a2585,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_059.png,Cotton,BB,closed,e9c4923b2ce5619e,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_060.png,Cotton,BB,closed,ba93c16c3eb1318e,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_061.png,Cotton,BB,closed,fa91856e3aa1c19d,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_062.png,Cotton,BB,closed,bfc1b4cad2968386,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_067.png,Cotton,BB,closed,af9cc0da85131e67,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_068.png,Cotton,BB,closed,ea9385349d63924f,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_069.png,Cotton,BB,closed,bbf0910f9e09d4b4,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_070.png,Cotton,BB,closed,fcca918fc3f48622,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_071.png,Cotton,BB,closed,ad9cc26f3c60d887,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_072.png,Cotton,BB,closed,bfd1c00fdc31906b,Bacterial Blight
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\CLCE\BB\CLCE_BB_073.png,Cotton,BB,closed,bd93d1f4c342c664,Bacterial Blight
