filepath,crop,disease_raw,environment,phash,disease
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_506.jpg,Potato,V,uncontrolled,dadad3827623c570,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_507.JPG,Potato,V,uncontrolled,db2f6d50521a5d51,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_508.JPG,Potato,V,uncontrolled,f2452e6854a98bd7,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_509.JPG,Potato,V,uncontrolled,835e68ad3857e20f,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_510.JPG,Potato,V,uncontrolled,f369747b2c87c830,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_511.JPG,Potato,V,uncontrolled,fa3c03b09b8abd85,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_512.JPG,Potato,V,uncontrolled,fd1b168a8552aab5,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_513.JPG,Potato,V,uncontrolled,97cc46efc51545b0,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_514.JPG,Potato,V,uncontrolled,e8835e767605370d,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_515.JPG,Potato,V,uncontrolled,af0b0c5752d51e1b,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_516.JPG,Potato,V,uncontrolled,8fc51ae7027b4ac5,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_517.JPG,Potato,V,uncontrolled,f3e0ba4787708f28,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_518.JPG,Potato,V,uncontrolled,f6f2f998c4a850a5,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_519.JPG,Potato,V,uncontrolled,fa2bc4a7e840f554,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_520.JPG,Potato,V,uncontrolled,ece3c44c4f7c18b8,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_521.JPG,Potato,V,uncontrolled,e6d8b0bb92ab13c4,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_522.JPG,Potato,V,uncontrolled,c56af0fc7e299241,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_523.JPG,Potato,V,uncontrolled,d28e0d97fc2f2582,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_524.JPG,Potato,V,uncontrolled,9b346d9694497366,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_525.JPG,Potato,V,uncontrolled,f867c2c44de35c54,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_526.JPG,Potato,V,uncontrolled,99770be8b68b443a,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_527.JPG,Potato,V,uncontrolled,9957516e6ea425d2,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_528.JPG,Potato,V,uncontrolled,8d7243adb2365a69,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_529.JPG,Potato,V,uncontrolled,9973d469ada49692,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_530.JPG,Potato,V,uncontrolled,d33ee1469cd1238e,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_531.JPG,Potato,V,uncontrolled,cc1b33356466cce6,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_532.JPG,Potato,V,uncontrolled,ba57644aa5b1f452,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_001.JPG,Potato,V,uncontrolled,b2f1ba05907b987a,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_002.JPG,Potato,V,uncontrolled,c9c418dbb7cc522b,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_012.jpg,Potato,V,uncontrolled,d8d26879bc35492b,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_013.jpg,Potato,V,uncontrolled,9a9a4ad66d6889bc,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_014.jpg,Potato,V,uncontrolled,e45130e8dea7198f,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_015.jpg,Potato,V,uncontrolled,b79ba70b8d824c1e,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_016.jpg,Potato,V,uncontrolled,a952352ac7d46ea5,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_017.jpg,Potato,V,uncontrolled,cd70eac2218bbc3d,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_018.jpg,Potato,V,uncontrolled,c0afe8a7f8a506cc,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_019.jpg,Potato,V,uncontrolled,c1e00fb26a72f467,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_020.jpg,Potato,V,uncontrolled,e5a74393d2c9a319,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_021.jpg,Potato,V,uncontrolled,965d7aa9ed502a86,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_022.jpg,Potato,V,uncontrolled,9ba3b09e468fc03d,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_023.jpg,Potato,V,uncontrolled,d44952dc6bdcd238,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_024.jpg,Potato,V,uncontrolled,c13b4e954cd689da,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_025.jpg,Potato,V,uncontrolled,d52e42c3f862eab4,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_026.jpg,Potato,V,uncontrolled,d7ca22b628e46cb5,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_027.jpg,Potato,V,uncontrolled,d10e4ba5a2f2bd68,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_028.jpg,Potato,V,uncontrolled,d7a1f4b07c46a4c3,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_029.jpg,Potato,V,uncontrolled,da05de9e6342b1a5,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_030.jpg,Potato,V,uncontrolled,d60ff1bb2030be49,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_031.jpg,Potato,V,uncontrolled,d40bd4bf7761a848,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_032.jpg,Potato,V,uncontrolled,daafd09ba050533b,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_033.jpg,Potato,V,uncontrolled,93e06c542c8f5b9d,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_034.jpg,Potato,V,uncontrolled,daaf873897694126,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_035.jpg,Potato,V,uncontrolled,8bb56e9dac219b05,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_036.jpg,Potato,V,uncontrolled,d08c24b6eb699b39,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_037.jpg,Potato,V,uncontrolled,ff53a0d01bb093f0,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_038.jpg,Potato,V,uncontrolled,deb0bfb66046203e,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_039.jpg,Potato,V,uncontrolled,d1622300f743d7bb,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_040.jpg,Potato,V,uncontrolled,ffc3e84e81fe0700,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_041.jpg,Potato,V,uncontrolled,dc400586b0ffeaae,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_042.jpg,Potato,V,uncontrolled,f84889890ff343f6,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_043.jpg,Potato,V,uncontrolled,9ef407d0d70be981,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_044.jpg,Potato,V,uncontrolled,d37412949e7a886f,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_045.jpg,Potato,V,uncontrolled,e37a66a29656990d,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_046.jpg,Potato,V,uncontrolled,ed182310da759f65,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_047.jpg,Potato,V,uncontrolled,cd0ff0819b5d91e8,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_048.jpg,Potato,V,uncontrolled,9d6c60e7caba0af0,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_049.jpg,Potato,V,uncontrolled,f070357bdab88f20,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_050.jpg,Potato,V,uncontrolled,e2e9a44a9c52d9dc,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_051.jpg,Potato,V,uncontrolled,d9c05a93962717e5,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_052.jpg,Potato,V,uncontrolled,f27d2e85e3ea4430,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_053.jpg,Potato,V,uncontrolled,b38662f81a0fe7c1,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_054.jpg,Potato,V,uncontrolled,9bb1215f61ef210e,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_055.jpg,Potato,V,uncontrolled,c9cf70c89c39a927,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_056.jpg,Potato,V,uncontrolled,e00862d8df55ff0c,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_057.jpg,Potato,V,uncontrolled,ca28da14bb82abde,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_058.jpg,Potato,V,uncontrolled,fa69b61db426c582,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_059.jpg,Potato,V,uncontrolled,8f35c4f6f04b2139,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_060.jpg,Potato,V,uncontrolled,c33f2cf28a03ca7c,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_061.jpg,Potato,V,uncontrolled,c1351ff51251e6d8,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_062.jpg,Potato,V,uncontrolled,c0bd0929f47d6c93,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_063.jpg,Potato,V,uncontrolled,9c4555869f183977,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_064.jpg,Potato,V,uncontrolled,9fd5f44bdc242832,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_065.jpg,Potato,V,uncontrolled,c5b795d24533998c,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_066.jpg,Potato,V,uncontrolled,c1d8020bf00ffee7,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_067.jpg,Potato,V,uncontrolled,a8d807898d715de7,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_068.jpg,Potato,V,uncontrolled,c585b19d47e08aaf,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_069.jpg,Potato,V,uncontrolled,cce1b5858a8a67ae,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_070.jpg,Potato,V,uncontrolled,c3c74cd2b94d4ec1,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_071.jpg,Potato,V,uncontrolled,fb7abc32964ba090,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_072.jpg,Potato,V,uncontrolled,f8e83c1d90e13d1b,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_073.jpg,Potato,V,uncontrolled,fa771f91300c649b,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_074.jpg,Potato,V,uncontrolled,e062a333b6db4f81,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_075.jpg,Potato,V,uncontrolled,d77032669c9c4d69,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_076.jpg,Potato,V,uncontrolled,c06de459b2b46d59,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_077.jpg,Potato,V,uncontrolled,f3517072847dac59,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_078.jpg,Potato,V,uncontrolled,e3c6e188d1c9d27a,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_079.jpg,Potato,V,uncontrolled,f712b0971dd2710b,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_080.jpg,Potato,V,uncontrolled,f868eb5f71c1013c,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_081.jpg,Potato,V,uncontrolled,e837a1f08cd87e19,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_082.jpg,Potato,V,uncontrolled,f420e90ffce6123a,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_083.jpg,Potato,V,uncontrolled,ea11fef8ea071e01,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_084.jpg,Potato,V,uncontrolled,b6fea656c8158da0,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_085.jpg,Potato,V,uncontrolled,d04be902a757764d,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_086.jpg,Potato,V,uncontrolled,afb9a690ae6510d6,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_087.jpg,Potato,V,uncontrolled,cfc73392e0e43d05,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_088.jpg,Potato,V,uncontrolled,e97923219c8736d5,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_089.jpg,Potato,V,uncontrolled,eacb028fc3390ce7,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_090.jpg,Potato,V,uncontrolled,c6690c05b11bf1fd,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_091.jpg,Potato,V,uncontrolled,d6a98ad5af4a9582,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_092.jpg,Potato,V,uncontrolled,d270b8188bb978bd,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_093.jpg,Potato,V,uncontrolled,f7632108ccf95a53,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_094.jpg,Potato,V,uncontrolled,f16ea17897a16a07,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_095.jpg,Potato,V,uncontrolled,d216979cfed0e828,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_096.jpg,Potato,V,uncontrolled,c743b6542e644b5d,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_097.jpg,Potato,V,uncontrolled,8f8872c22f9a5e55,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_098.jpg,Potato,V,uncontrolled,864beab0bfc078a9,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_099.jpg,Potato,V,uncontrolled,dc8131f13d79c992,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_100.jpg,Potato,V,uncontrolled,d9592f53d052c3d2,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_101.jpg,Potato,V,uncontrolled,dc93738996f9a106,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_102.jpg,Potato,V,uncontrolled,de5419e30cc6e61d,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_103.jpg,Potato,V,uncontrolled,8f73cf3c902cecc0,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_104.jpg,Potato,V,uncontrolled,d29a31b9a685293f,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_105.jpg,Potato,V,uncontrolled,8cb415679ff07158,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_106.jpg,Potato,V,uncontrolled,b7e067bc5aa4c164,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_107.jpg,Potato,V,uncontrolled,cf0b7bc39434d096,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_108.jpg,Potato,V,uncontrolled,da5e2a2b550a6a3e,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_109.jpg,Potato,V,uncontrolled,d64c46a99472ed63,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_110.jpg,Potato,V,uncontrolled,d5dd2eb8b2aa2e40,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_111.jpg,Potato,V,uncontrolled,dfe46d68a53cb014,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_112.jpg,Potato,V,uncontrolled,adf4b9a0d1d9c14a,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_113.jpg,Potato,V,uncontrolled,ad80f38674b95374,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_114.jpg,Potato,V,uncontrolled,95607d95ea6e854a,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_115.jpg,Potato,V,uncontrolled,c07355a68cdcb91b,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_116.jpg,Potato,V,uncontrolled,f6b4b898607b416b,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_117.jpg,Potato,V,uncontrolled,bc6161d398299e1f,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_118.jpg,Potato,V,uncontrolled,c07e85c29b25f3c6,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_119.jpg,Potato,V,uncontrolled,cb2c3d6394f9861a,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_120.jpg,Potato,V,uncontrolled,c38e0e18787ae4ee,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_121.jpg,Potato,V,uncontrolled,ca8ba917266b9cac,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_122.jpg,Potato,V,uncontrolled,d5b497fa422db580,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_123.jpg,Potato,V,uncontrolled,d8d8f09db170792c,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_124.jpg,Potato,V,uncontrolled,c687ac59db96185a,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_125.jpg,Potato,V,uncontrolled,d87e3f432c0d5989,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_126.jpg,Potato,V,uncontrolled,d8f87a07af62f440,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_127.jpg,Potato,V,uncontrolled,c31ab35ca4d70ae5,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_128.jpg,Potato,V,uncontrolled,eae8618f8e8a78cc,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_129.jpg,Potato,V,uncontrolled,8a2954a9ab7077ab,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_130.jpg,Potato,V,uncontrolled,80f03ca0bde3bcad,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_131.jpg,Potato,V,uncontrolled,b0e86597bcc9b04d,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_132.jpg,Potato,V,uncontrolled,e5dc27ec15c8d542,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_133.jpg,Potato,V,uncontrolled,c7c6c110dece6a9a,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_134.jpg,Potato,V,uncontrolled,dd771f2d80c84c1e,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_135.jpg,Potato,V,uncontrolled,ba6554d7ce28a951,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_136.jpg,Potato,V,uncontrolled,c7c72cceca298dc8,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_137.jpg,Potato,V,uncontrolled,f9017182b29f907f,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_138.jpg,Potato,V,uncontrolled,e858f59994ba1c2b,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_139.jpg,Potato,V,uncontrolled,c5f9ec6eb6488341,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_140.jpg,Potato,V,uncontrolled,de5f3e58f0303903,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_141.jpg,Potato,V,uncontrolled,bb2c7a08b927d85c,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_142.jpg,Potato,V,uncontrolled,ffa30274f1aa4ad0,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_143.jpg,Potato,V,uncontrolled,fcd18ff0674c0364,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_144.jpg,Potato,V,uncontrolled,aca61535b63c584f,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_145.jpg,Potato,V,uncontrolled,b99eae4a8649e0d6,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_146.jpg,Potato,V,uncontrolled,9aac9376616b5296,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_147.jpg,Potato,V,uncontrolled,f3670e63b11cd542,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_148.jpg,Potato,V,uncontrolled,ff5e2a22ce809c5a,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_149.jpg,Potato,V,uncontrolled,d56261a72650eaed,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_150.jpg,Potato,V,uncontrolled,e0518f4595b5f386,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_151.jpg,Potato,V,uncontrolled,ded6e0d21b4d50a9,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_152.jpg,Potato,V,uncontrolled,fa22e50aea0ad8fc,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_153.jpg,Potato,V,uncontrolled,cf0693de33205973,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_154.jpg,Potato,V,uncontrolled,e623b2cc85adbc58,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_155.jpg,Potato,V,uncontrolled,fc7d2f9bc3644050,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_156.jpg,Potato,V,uncontrolled,e171799ec36a3702,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_157.jpg,Potato,V,uncontrolled,c747caf4b9183866,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_158.jpg,Potato,V,uncontrolled,a646142dabaa997d,Virus
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\PLUE\V\PLUE_V_159.jpg,Potato,V,uncontrolled,fd2b1b539168f212,Virus
