filepath,crop,disease_raw,environment,phash,disease
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_189.jpg,Groundnut,HL,derived,8d346867fb03b8d1,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_190.jpg,Groundnut,HL,derived,8d3c097cff027e14,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_191.jpg,Groundnut,HL,derived,872c6476fb02fc52,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_192.jpg,Groundnut,HL,derived,d5793135ac47a945,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_193.jpg,Groundnut,HL,derived,dc2a5515ae5719d1,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_194.jpg,Groundnut,HL,derived,893f2900ffb24eb4,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_195.jpg,Groundnut,HL,derived,d57a3135a547e905,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_196.jpg,Groundnut,HL,derived,8f346277f903f803,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_197.jpg,Groundnut,HL,derived,d5783135a4c5e9a5,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_198.jpg,Groundnut,HL,derived,882d6c25ff83b6d0,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_199.jpg,Groundnut,HL,derived,893f486c7b074cbc,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_200.jpg,Groundnut,HL,derived,de4c3ae8b2e2f20a,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_201.jpg,Groundnut,HL,derived,d8683955abe353a8,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_202.jpg,Groundnut,HL,derived,dc0f1c0d2ce6d8ea,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_204.jpg,Groundnut,HL,derived,da6153ab1252bd1e,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_205.jpg,Groundnut,HL,derived,891b6800fbf78dac,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_206.jpg,Groundnut,HL,derived,d47a3229ae47ab45,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_207.jpg,Groundnut,HL,derived,dd7a19391e521b68,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_208.jpg,Groundnut,HL,derived,880c6e2c5bb30fbd,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_209.jpg,Groundnut,HL,derived,891b691079f785bc,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_210.jpg,Groundnut,HL,derived,d67851b816f23b19,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_211.jpg,Groundnut,HL,derived,f1d86990559aabcc,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_212.jpg,Groundnut,HL,derived,f99868905795aacd,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_213.jpg,Groundnut,HL,derived,f5ea23e522c526c9,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_215.jpg,Groundnut,HL,derived,95ea29cc29dc9b19,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_217.jpg,Groundnut,HL,derived,857e2e22fe62760c,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_218.jpg,Groundnut,HL,derived,f1d32b9137a213c6,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_220.jpg,Groundnut,HL,derived,94ec27d52ed50ec8,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_221.jpg,Groundnut,HL,derived,f15a693165b26b92,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_222.jpg,Groundnut,HL,derived,f4d226d526c654ea,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_223.jpg,Groundnut,HL,derived,a4867ec462eb6693,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_225.jpg,Groundnut,HL,derived,840e7e4433ee32cf,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_226.jpg,Groundnut,HL,derived,800e7f0477ee738c,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_227.jpg,Groundnut,HL,derived,87bf62ab72816295,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_230.jpg,Groundnut,HL,derived,d2e505ec35c43f89,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_233.jpg,Groundnut,HL,derived,f15a281165bb659b,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_234.jpg,Groundnut,HL,derived,b5c526f526cd0cd8,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_235.jpg,Groundnut,HL,derived,a1877780739341bf,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_236.jpg,Groundnut,HL,derived,d5ea23ec2bcc23c8,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_237.jpg,Groundnut,HL,derived,f81c68bc4d91ea8b,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_238.jpg,Groundnut,HL,derived,f1da2b9117ca1bc4,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_240.jpg,Groundnut,HL,derived,accd3cc500c2ffd8,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_241.jpg,Groundnut,HL,derived,87f013ba70a362f5,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_242.jpg,Groundnut,HL,derived,d54a237523b523d9,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_243.jpg,Groundnut,HL,derived,fa1d6abc4891e28b,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_244.jpg,Groundnut,HL,derived,adc93fe802c0e69e,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_247.jpg,Groundnut,HL,derived,81bf70b07a81769d,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_248.jpg,Groundnut,HL,derived,d2c627d626d43e89,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_249.jpg,Groundnut,HL,derived,8d493d6918c03bfe,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_250.jpg,Groundnut,HL,derived,f1d221b3259325d7,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_251.jpg,Groundnut,HL,derived,81bf20b374a266bd,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_252.jpg,Groundnut,HL,derived,f89c6ab86191b2cb,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_253.jpg,Groundnut,HL,derived,840e7e043deeb2ce,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_255.jpg,Groundnut,HL,derived,e19673a073907b8d,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_257.jpg,Groundnut,HL,derived,d5ea656228e623ea,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_258.jpg,Groundnut,HL,derived,d2e527d42cd45e89,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_259.jpg,Groundnut,HL,derived,d4e425f42fd42ec8,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_260.jpg,Groundnut,HL,derived,850f7d6508e73dc2,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_261.jpg,Groundnut,HL,derived,f55868385db06d93,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_263.jpg,Groundnut,HL,derived,d54a71752b273338,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_265.jpg,Groundnut,HL,derived,d05b2355229736db,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_266.jpg,Groundnut,HL,derived,c1b970b97a09ee4c,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_267.jpg,Groundnut,HL,derived,85f015ba70a376b5,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_268.jpg,Groundnut,HL,derived,df1d6a3c4cb468b0,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_269.jpg,Groundnut,HL,derived,81bd50b970b366b9,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_270.jpg,Groundnut,HL,derived,f15b2b1122bb27d2,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_271.jpg,Groundnut,HL,derived,d0ea27f526d526c1,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_272.jpg,Groundnut,HL,derived,81b974b97e894e8c,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_273.jpg,Groundnut,HL,derived,80bf303374b366b9,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_274.jpg,Groundnut,HL,derived,a40e7f0437ee328e,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_275.jpg,Groundnut,HL,derived,859f72827787418f,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_276.jpg,Groundnut,HL,derived,d4ec25ec2bcc2bc8,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_277.jpg,Groundnut,HL,derived,81bf10b670a376b3,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_278.jpg,Groundnut,HL,derived,a4867e8473ef6283,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_279.jpg,Groundnut,HL,derived,cafc055aa52877a5,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_280.jpg,Groundnut,HL,derived,adc32d91413fe23a,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_283.jpg,Groundnut,HL,derived,d5b54396a952a15b,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_284.jpg,Groundnut,HL,derived,d197629eac5ba149,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_285.jpg,Groundnut,HL,derived,f59668c6146ab267,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_286.jpg,Groundnut,HL,derived,d0b54ab66c9fa40b,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_287.jpg,Groundnut,HL,derived,d1976a8a154db74c,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_288.jpg,Groundnut,HL,derived,d497ea92459b5788,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_289.jpg,Groundnut,HL,derived,9fa9500ff87c03f0,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_291.jpg,Groundnut,HL,derived,80c03fd719cf6b0b,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_292.jpg,Groundnut,HL,derived,afc02f92621ee63a,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\HL\GLCDFGLUE_HL_294.jpg,Groundnut,HL,derived,93a9540ff8fc0af0,Healthy
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_077.jpg,Groundnut,R,derived,97d0022bbe4f0d1f,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_078.jpg,Groundnut,R,derived,81317ee0f053647f,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_079.jpg,Groundnut,R,derived,f2ca68ed36f03291,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_080.jpg,Groundnut,R,derived,e85ae4cbec3924f0,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_081.jpg,Groundnut,R,derived,8f2f3d397079a142,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_082.jpg,Groundnut,R,derived,c281d7760f30c67e,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_083.jpg,Groundnut,R,derived,97d00a2ffa4c1d1b,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_084.jpg,Groundnut,R,derived,d285d77e8f10505e,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_085.jpg,Groundnut,R,derived,87f0062b3e4d2d1f,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_086.jpg,Groundnut,R,derived,c285507e7b5258eb,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_087.jpg,Groundnut,R,derived,96d1832dfa46174b,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_088.jpg,Groundnut,R,derived,c3845f7a6b1b48c9,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_089.jpg,Groundnut,R,derived,97d1022bfa471755,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_090.jpg,Groundnut,R,derived,87d0062b3e470dbf,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_091.jpg,Groundnut,R,derived,97d40a2d3c7c3d1a,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_092.jpg,Groundnut,R,derived,87d402055b7dbb1b,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_093.jpg,Groundnut,R,derived,97d48b075864bb2b,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_094.jpg,Groundnut,R,derived,84bec0025eedf359,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_095.jpg,Groundnut,R,derived,c394537ae95b6981,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_096.jpg,Groundnut,R,derived,c281d6520cb1fe7e,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_097.jpg,Groundnut,R,derived,97c1016baa0b3fd5,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_098.jpg,Groundnut,R,derived,87d4822fde4d151b,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_099.jpg,Groundnut,R,derived,ca855c5a7d532ae1,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_100.jpg,Groundnut,R,derived,9cd19d7d802e78a6,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_101.jpg,Groundnut,R,derived,9e910a2d3c5e3db8,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_102.jpg,Groundnut,R,derived,c0965c7a7e5b2aa1,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_103.jpg,Groundnut,R,derived,d285d41e595258fb,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_104.jpg,Groundnut,R,derived,9dc3092f2a867af4,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_105.jpg,Groundnut,R,derived,c285d77aaf30425e,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_106.jpg,Groundnut,R,derived,97f0897ba8433caa,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_107.jpg,Groundnut,R,derived,c196482ad8fa3cf3,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_108.jpg,Groundnut,R,derived,c2a9d65219b1be3c,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_109.jpg,Groundnut,R,derived,96c30d2f290e7cf4,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_110.jpg,Groundnut,R,derived,96d00a2f3c5c3dba,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_111.jpg,Groundnut,R,derived,97d0832bba47155d,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_112.jpg,Groundnut,R,derived,839d4b211b7d3b1a,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_113.jpg,Groundnut,R,derived,879c42091f6d3f1b,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_114.jpg,Groundnut,R,derived,c2c99c520cb1fe5e,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_115.jpg,Groundnut,R,derived,9fd1894b28067dbc,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_116.jpg,Groundnut,R,derived,9dd1057b890f68ae,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_117.jpg,Groundnut,R,derived,d2c15f786d29604f,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_118.jpg,Groundnut,R,derived,d2a5535e4b1258eb,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_119.jpg,Groundnut,R,derived,c285d6520fb1c67e,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_120.jpg,Groundnut,R,derived,c394577aef1b4209,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_121.jpg,Groundnut,R,derived,c394537a6b1368e9,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_122.jpg,Groundnut,R,derived,80ad42291f7d3b1f,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_123.jpg,Groundnut,R,derived,d2c995540fb0ce5e,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_124.jpg,Groundnut,R,derived,c284547efd5329e1,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_125.jpg,Groundnut,R,derived,c096582a7cfb2fa1,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_126.jpg,Groundnut,R,derived,c284d02ed55e7df0,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_127.jpg,Groundnut,R,derived,d5da95550eb8c60e,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_128.jpg,Groundnut,R,derived,94c10579a10fabbf,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_129.jpg,Groundnut,R,derived,97dc0b055974b91b,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_130.jpg,Groundnut,R,derived,97d48227da65970b,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_131.jpg,Groundnut,R,derived,879c090719fcbb1b,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_132.jpg,Groundnut,R,derived,d2e1977c4b38584e,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_133.jpg,Groundnut,R,derived,c196582a787a3de3,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_134.jpg,Groundnut,R,derived,d285577e6b18584e,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_135.jpg,Groundnut,R,derived,c284503eff5e69e0,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_136.jpg,Groundnut,R,derived,94c3056ba90f7ab6,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_137.jpg,Groundnut,R,derived,9fd0092f2a067bf4,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_138.jpg,Groundnut,R,derived,87f0c37bba432439,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_139.jpg,Groundnut,R,derived,c285d7ffaf16400c,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_140.jpg,Groundnut,R,derived,86bc46291f4d2d1f,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_141.jpg,Groundnut,R,derived,d5d815554e286e4f,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_142.jpg,Groundnut,R,derived,879ec0035ce5cb6b,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_143.jpg,Groundnut,R,derived,ca84d80cdd572df1,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_144.jpg,Groundnut,R,derived,c9854d3a75f323a8,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_145.jpg,Groundnut,R,derived,9cd19d59810b78af,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_146.jpg,Groundnut,R,derived,d0cb5c524ca9ee4e,Rust
Z:\Projects\Smart-Farming\Datasets\final_combined_datasets\GLCDfGLUE\R\GLCDFGLUE_R_147.jpg,Groundnut,R,derived,87f6c22ad66da458,Rust
